        90,        90,    38.084,    83.402,   212.954,   894.528,     0.000,     0.000,   184.738,   250.093,   345.951,   372.375,   116.908,   176.440,   254.877,   863.175,   156.590,    87.381,   908.401,   652.917,   322.753,   129.731,     0.000,     0.000,     0.000,     0.000,     0.000,    12.048,    13.778,     1.928,     2.477,     2.970
        91,        91,     1.032,     2.260,     5.770,    13.685,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    71.717,   108.236,   156.353,   523.260,    64.853,     5.781,   302.573,    82.374,    47.514,    16.475,     0.000,     0.000,     0.000,     0.000,     0.000,     0.741,     5.028,     0.264,     0.396,     0.410
        92,        92,     3.879,     8.494,    21.688,    40.704,     0.000,     0.000,    21.078,    28.535,    39.472,    61.679,    52.036,    78.534,   113.447,   354.956,    79.468,    19.007,   221.584,    67.095,    27.609,     8.799,     0.000,     0.000,     0.000,     0.000,     0.000,     2.343,     7.232,     0.369,     0.396,     0.381
        93,        93,     9.432,    20.656,    52.742,   262.560,     0.000,     0.000,    51.084,    69.156,    95.663,   348.771,    84.383,   127.353,   183.968,   649.866,   120.985,   107.618,   615.582,   148.949,    66.324,    17.496,     0.000,     0.000,     0.000,     0.000,     0.000,     9.813,    22.661,     1.081,     1.259,     1.010
        94,        94,    75.208,   164.702,   420.537,  1449.456,     0.000,     0.000,   380.305,   514.847,   712.183,   819.729,   279.805,   422.289,   610.020,  2006.425,   267.642,   330.653,  2018.099,  1089.657,   537.146,   204.267,     0.000,     0.000,     0.000,     0.000,     0.000,    60.545,    90.840,     9.320,    12.040,    14.002
        95,        95,     3.782,     8.282,    21.147,    78.202,     0.000,     0.000,     4.185,     5.666,     7.838,    14.922,    18.799,    28.372,    40.985,   139.210,    83.750,    38.271,   108.937,    80.392,    14.509,     2.337,     0.000,     0.000,     0.000,     0.000,     0.000,     5.968,     5.824,     0.868,     0.412,     0.205
        96,        96,     3.298,     7.222,    18.440,    29.156,     0.000,     0.000,    19.665,    26.622,    36.825,   115.855,    60.944,    91.978,   132.867,   420.820,    80.340,    15.537,   276.475,    60.232,    32.572,    10.592,     0.000,     0.000,     0.000,     0.000,     0.000,     3.285,    13.849,     0.520,     0.738,     0.734
        97,        97,    11.297,    24.741,    63.172,   316.985,     0.000,     0.000,     7.397,    10.014,    13.853,    18.805,    20.312,    30.655,    44.283,   156.455,    95.740,    58.721,   124.181,   289.558,    94.370,    35.230,     0.000,     0.000,     0.000,     0.000,     0.000,     8.872,     3.770,     1.715,     1.459,     1.646
        98,        98,     1.947,     4.264,    10.887,    44.054,     0.000,     0.000,    15.688,    21.238,    29.378,   117.080,    37.162,    56.086,    81.020,   276.201,    66.471,     3.119,   214.679,    45.888,    25.115,     7.975,     0.000,     0.000,     0.000,     0.000,     0.000,     1.660,     5.407,     0.217,     0.309,     0.295
        99,        99,     4.907,    10.746,    27.439,   126.423,     0.000,     0.000,    11.251,    15.232,    21.070,    17.100,    29.205,    44.077,    63.672,   217.482,    81.304,    14.243,   145.306,   120.170,    56.409,    23.877,     0.000,     0.000,     0.000,     0.000,     0.000,     4.420,     4.733,     0.740,     0.908,     1.162
       100,       100,     0.245,     0.537,     1.372,     9.440,     0.000,     0.000,     2.187,     2.960,     4.095,    17.921,    14.686,    22.164,    32.018,   116.516,    55.511,     3.718,    85.977,     7.219,     3.963,     1.176,     0.000,     0.000,     0.000,     0.000,     0.000,     0.750,     1.748,     0.031,     0.044,     0.039
       101,       101,     0.634,     1.388,     3.544,    14.711,     0.000,     0.000,    12.521,    16.951,    23.448,    81.998,    42.729,    64.487,    93.156,   330.201,    62.654,     2.645,   204.838,    42.574,    25.548,     8.705,     0.000,     0.000,     0.000,     0.000,     0.000,     0.961,     5.141,     0.187,     0.292,     0.299
       102,       102,    18.917,    41.427,   105.777,   154.652,     0.000,     0.000,    36.394,    49.270,    68.154,   109.368,    52.221,    78.813,   113.850,   361.524,   102.491,    64.726,   293.055,   197.304,    77.802,    29.020,     0.000,     0.000,     0.000,     0.000,     0.000,     6.033,     7.983,     0.973,     1.000,     1.123
       103,       103,     1.330,     2.913,     7.437,    13.868,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    33.973,    51.273,    74.066,   252.608,    57.098,     1.247,   153.944,    42.487,    25.874,    10.078,     0.000,     0.000,     0.000,     0.000,     0.000,     1.132,     3.911,     0.218,     0.346,     0.406
       104,       104,    23.725,    51.957,   132.662,   242.420,     0.000,     0.000,    77.309,   104.659,   144.774,   311.312,    94.900,   143.225,   206.896,   650.481,   115.299,   115.523,   588.981,   264.717,    91.749,    24.812,     0.000,     0.000,     0.000,     0.000,     0.000,     5.853,    11.490,     0.943,     0.850,     0.688
       105,       105,     8.273,    18.117,    46.260,   318.226,     0.000,     0.000,    51.744,    70.050,    96.899,   495.698,    55.060,    83.098,   120.039,   436.838,   112.891,     9.233,   533.589,   147.849,    55.036,    12.053,     0.000,     0.000,     0.000,     0.000,     0.000,     4.152,     7.536,     0.421,     0.408,     0.266
       106,       106,     0.267,     0.584,     1.492,     1.875,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    16.375,    24.713,    35.700,   129.915,    56.509,     0.000,    86.596,     9.742,     6.208,     2.370,     0.000,     0.000,     0.000,     0.000,     0.000,     0.351,     0.898,     0.022,     0.037,     0.042
       107,       107,     0.316,     0.691,     1.764,     0.413,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    15.322,    23.125,    33.405,    90.058,    55.778,     1.511,    71.338,     5.263,     2.711,     0.970,     0.000,     0.000,     0.000,     0.000,     0.000,     0.330,     0.698,     0.012,     0.016,     0.017
       108,       108,     0.676,     1.480,     3.778,     6.276,     0.000,     0.000,    10.734,    14.531,    20.101,    33.644,    33.576,    50.674,    73.202,   227.482,    60.430,     4.976,   148.081,    31.450,    16.580,     5.511,     0.000,     0.000,     0.000,     0.000,     0.000,     0.362,     1.584,     0.061,     0.083,     0.082
       109,       109,     0.635,     1.391,     3.550,     4.462,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    23.381,    35.287,    50.974,   185.501,    47.027,     0.000,   114.376,    25.420,    16.265,     6.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.332,     1.238,     0.057,     0.095,     0.107
       110,       110,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000
       111,       111,    18.542,    40.606,   103.682,   184.927,  1825.140,     0.000,     0.000,     0.000,     0.000,     0.000,    30.138,    45.485,    65.705,   237.246,   156.796,     2.759,   480.755,   168.161,    33.172,     6.818,     0.000,     0.000,     0.000,     0.000,     0.000,     5.352,    13.294,     0.626,     0.321,     0.198
       112,       112,     0.355,     0.777,     1.985,     4.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    44.702,    67.466,    97.458,   335.497,    59.175,     0.504,   198.644,    40.749,    25.470,     8.933,     0.000,     0.000,     0.000,     0.000,     0.000,     0.615,     3.576,     0.146,     0.237,     0.248
       113,       113,     2.829,     6.196,    15.820,    51.463,     0.000,     0.000,    23.192,    31.396,    43.430,    79.105,    45.618,    68.848,    99.454,   350.697,    59.267,     1.799,   223.388,    78.322,    44.445,    16.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.893,     3.047,     0.185,     0.273,     0.309
       114,       114,     1.122,     2.456,     6.271,    11.569,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    12.215,    18.435,    26.631,    96.913,    47.858,     0.734,    67.325,    18.201,     9.466,     3.990,     0.000,     0.000,     0.000,     0.000,     0.000,     0.525,     0.854,     0.052,     0.070,     0.088
       115,       115,     1.359,     2.976,     7.600,    32.256,     0.000,     0.000,     8.497,    11.503,    15.912,    55.931,    23.940,    36.131,    52.194,   187.638,    49.356,     6.647,   137.670,    34.745,    17.903,     5.847,     0.000,     0.000,     0.000,     0.000,     0.000,     0.505,     1.416,     0.068,     0.092,     0.089
       116,       116,     1.678,     3.676,     9.386,     7.680,     0.000,     0.000,     5.117,     6.927,     9.582,    20.026,    20.246,    30.555,    44.139,   138.923,    46.731,     5.392,    95.666,    26.501,    13.540,     4.965,     0.000,     0.000,     0.000,     0.000,     0.000,     0.417,     1.139,     0.060,     0.080,     0.087
       117,       117,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    14.515,    21.907,    31.646,   115.164,    47.603,     0.000,    77.088,     7.344,     4.862,     1.704,     0.000,     0.000,     0.000,     0.000,     0.000,     0.409,     1.201,     0.025,     0.043,     0.045
       118,       118,     0.408,     0.894,     2.282,     2.868,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    11.137,    16.808,    24.280,    88.357,    48.342,     0.000,    63.114,     6.766,     4.116,     1.735,     0.000,     0.000,     0.000,     0.000,     0.000,     0.411,     0.804,     0.020,     0.031,     0.039
       119,       119,     1.847,     4.045,    10.328,    25.553,     0.000,     0.000,    10.722,    14.515,    20.078,    51.675,    29.853,    45.056,    65.085,   223.819,    48.790,     5.508,   146.839,    48.726,    24.247,     8.355,     0.000,     0.000,     0.000,     0.000,     0.000,     0.460,     1.524,     0.091,     0.117,     0.120
       120,       120,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    10.443,    15.761,    22.768,    82.854,    50.605,     0.000,    59.219,     1.152,     0.763,     0.267,     0.000,     0.000,     0.000,     0.000,     0.000,     0.271,     0.552,     0.002,     0.004,     0.004
       122,       121,     0.059,     0.129,     0.328,     1.759,     0.000,     0.000,     1.472,     1.993,     2.757,     4.067,    12.442,    18.777,    27.125,    93.897,    53.628,     0.514,    68.571,     3.246,     2.025,     0.714,     0.000,     0.000,     0.000,     0.000,     0.000,     0.263,     0.579,     0.006,     0.010,     0.010
       123,       122,     0.044,     0.097,     0.249,     0.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    24.029,    36.264,    52.386,   190.639,    59.308,     0.000,   119.784,    15.999,    10.552,     3.730,     0.000,     0.000,     0.000,     0.000,     0.000,     0.280,     1.060,     0.030,     0.051,     0.053
       124,       123,     0.191,     0.418,     1.068,     7.349,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    16.735,    25.257,    36.485,   132.773,    42.911,     1.574,    84.052,    18.092,     8.513,     2.758,     0.000,     0.000,     0.000,     0.000,     0.000,     0.248,     0.736,     0.033,     0.041,     0.039
       125,       124,     0.066,     0.144,     0.367,     0.028,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    19.490,    29.415,    42.492,    93.790,    46.376,     0.441,    77.049,     8.224,     5.213,     1.812,     0.000,     0.000,     0.000,     0.000,     0.000,     0.218,     0.654,     0.015,     0.025,     0.026
       126,       125,     2.281,     4.995,    12.754,    85.037,     0.000,     0.000,    15.052,    20.377,    28.187,    72.585,    24.111,    36.389,    52.566,   190.103,    73.324,     7.143,   164.623,    55.002,    15.861,     3.851,     0.000,     0.000,     0.000,     0.000,     0.000,     0.968,     1.587,     0.107,     0.080,     0.058
       127,       126,     3.800,     8.322,    21.249,    85.277,     0.000,     0.000,    18.631,    25.222,    34.889,   168.985,    30.716,    46.357,    66.965,   228.739,    72.965,     5.757,   231.395,    49.792,    23.097,     6.216,     0.000,     0.000,     0.000,     0.000,     0.000,     1.194,     2.567,     0.110,     0.133,     0.106
       128,       127,     1.273,     2.788,     7.118,     9.403,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    27.159,    40.989,    59.211,   174.663,    45.577,     4.177,   116.178,    33.593,    18.742,     6.972,     0.000,     0.000,     0.000,     0.000,     0.000,     0.523,     1.684,     0.100,     0.145,     0.161
       129,       128,     0.888,     1.944,     4.965,     8.917,     0.000,     0.000,    14.426,    19.529,    27.015,    68.907,    42.149,    63.612,    91.891,   331.234,    48.131,     1.004,   195.012,    52.263,    33.476,    12.244,     0.000,     0.000,     0.000,     0.000,     0.000,     1.709,    11.281,     0.515,     0.866,     0.975
