   8   3  04:00      .0004 .0004 .0004 .0004 .0005 .0005
   8   3  04:30      .0000 .0000 .0000 .0000 .0002 .0002
   8   3  05:00      .0000 .0000 .0000 .0000 .0002 .0002
   8   3  05:30      .0012 .0012 .0000 .0000 .0011 .0011
   8   3  06:00      .0048 .0048 .0014 .0014 .0044 .0044
   8   3  06:30      .0054 .0054 .0061 .0061 .0072 .0072
   8   3  07:00      .0266 .0266 .0108 .0108 .0214 .0214
   8   3  07:30      .0412 .0412 .0445 .0445 .0425 .0425
   8   3  08:00      .0202 .0202 .0291 .0291 .0255 .0255
   8   3  08:30      .0202 .0202 .0190 .0190 .0194 .0194
   8   3  09:00      .0210 .0210 .0197 .0197 .0207 .0207
   8   3  09:30      .0191 .0191 .0230 .0230 .0203 .0203
   8   3  10:00      .0263 .0263 .0213 .0213 .0226 .0226
   8   3  10:30      .0345 .0345 .0290 .0290 .0317 .0317
   8   3  11:00      .0367 .0367 .0366 .0366 .0371 .0371
   8   3  11:30      .0379 .0379 .0370 .0370 .0380 .0380
   8   3  12:00      .0456 .0456 .0473 .0473 .0440 .0440
   8   3  12:30      .0382 .0382 .0401 .0401 .0376 .0376
   8   3  13:00      .0336 .0336 .0358 .0358 .0331 .0331
   8   3  13:30      .0260 .0260 .0260 .0260 .0262 .0262
   8   3  14:00      .0622 .0622 .0447 .0447 .0514 .0514
   8   3  14:30      .0658 .0658 .0696 .0696 .0661 .0661
   8   3  15:00      .0791 .0791 .0704 .0704 .0727 .0727
   8   3  15:30      .0531 .0531 .0613 .0613 .0607 .0607
   8   3  16:00      .0471 .0471 .0497 .0497 .0509 .0509
   8   3  16:30      .0412 .0412 .0480 .0480 .0450 .0450
   8   3  17:00      .0301 .0301 .0370 .0370 .0325 .0325
   8   3  17:30      .0279 .0279 .0241 .0241 .0262 .0262
   8   3  18:00      .0454 .0454 .0410 .0410 .0410 .0410
   8   3  18:30      .0239 .0239 .0318 .0318 .0291 .0291
   8   3  19:00      .0216 .0216 .0218 .0218 .0220 .0220
   8   3  19:30      .0225 .0225 .0250 .0250 .0225 .0225
   8   3  20:00      .0219 .0219 .0200 .0200 .0204 .0204
   8   3  20:30      .0133 .0133 .0192 .0192 .0157 .0157
   8   3  21:00      .0034 .0034 .0054 .0054 .0047 .0047
   8   3  21:30      .0014 .0014 .0011 .0011 .0019 .0019
   8   3  22:00      .0006 .0006 .0020 .0020 .0016 .0016
   8   3  22:30      .0000 .0000 .0000 .0000 .0002 .0002
   8   3  23:00      .0005 .0005 .0002 .0002 .0005 .0005
   8   3  23:30      .0000 .0000 .0005 .0005 .0004 .0004
   8   4  00:00      .0003 .0003 .0003 .0003 .0002 .0002
   8   4  00:30      .0003 .0003 .0000 .0000 .0002 .0002
   8   4  01:00      .0001 .0001 .0004 .0004 .0003 .0003
   8   4  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   4  02:00      .0002 .0002 .0000 .0000 .0001 .0001
   8   4  02:30      .0000 .0000 .0002 .0002 .0001 .0001
   8   4  03:00      .0001 .0001 .0000 .0000 .0001 .0001
   8   4  03:30      .0000 .0000 .0000 .0000 .0001 .0001
   8   4  04:00      .0001 .0001 .0001 .0001 .0002 .0002
   8   4  04:30      .0001 .0001 .0000 .0000 .0001 .0001
   8   4  05:00      .0000 .0000 .0001 .0001 .0001 .0001
   8   4  05:30      .0007 .0007 .0000 .0000 .0006 .0006
   8   4  06:00      .0019 .0019 .0007 .0007 .0019 .0019
   8   4  06:30      .0028 .0028 .0026 .0026 .0033 .0033
   8   4  07:00      .0153 .0153 .0067 .0067 .0122 .0122
   8   4  07:30      .0232 .0232 .0234 .0234 .0236 .0236
   8   4  08:00      .0152 .0152 .0185 .0185 .0179 .0179
   8   4  08:30      .0184 .0184 .0162 .0162 .0178 .0178
   8   4  09:00      .0233 .0233 .0205 .0205 .0228 .0228
   8   4  09:30      .0251 .0251 .0260 .0260 .0260 .0260
   8   4  10:00      .0320 .0320 .0310 .0310 .0301 .0301
   8   4  10:30      .0440 .0440 .0370 .0370 .0391 .0391
   8   4  11:00      .0520 .0520 .0510 .0510 .0496 .0496
   8   4  11:30      .0525 .0525 .0512 .0512 .0506 .0506
   8   4  12:00      .0562 .0562 .0551 .0551 .0541 .0541
   8   4  12:30      .0472 .0472 .0526 .0526 .0486 .0486
   8   4  13:00      .0469 .0469 .0476 .0476 .0446 .0446
   8   4  13:30      .0406 .0406 .0394 .0394 .0397 .0397
   8   4  14:00      .0648 .0648 .0540 .0540 .0574 .0574
   8   4  14:30      .0590 .0590 .0632 .0632 .0610 .0610
   8   4  15:00      .0636 .0636 .0607 .0607 .0612 .0612
   8   4  15:30      .0484 .0484 .0530 .0530 .0526 .0526
   8   4  16:00      .0442 .0442 .0464 .0464 .0465 .0465
   8   4  16:30      .0373 .0373 .0414 .0414 .0402 .0402
   8   4  17:00      .0296 .0296 .0327 .0327 .0320 .0320
   8   4  17:30      .0263 .0263 .0268 .0268 .0275 .0275
   8   4  18:00      .0322 .0322 .0311 .0311 .0313 .0313
   8   4  18:30      .0219 .0219 .0256 .0256 .0249 .0249
   8   4  19:00      .0199 .0199 .0216 .0216 .0210 .0210
   8   4  19:30      .0164 .0164 .0186 .0186 .0174 .0174
   8   4  20:00      .0169 .0169 .0166 .0166 .0162 .0162
   8   4  20:30      .0131 .0131 .0152 .0152 .0138 .0138
   8   4  21:00      .0031 .0031 .0058 .0058 .0054 .0054
   8   4  21:30      .0026 .0026 .0021 .0021 .0031 .0031
   8   4  22:00      .0011 .0011 .0028 .0028 .0024 .0024
   8   4  22:30      .0007 .0007 .0010 .0010 .0010 .0010
   8   4  23:00      .0005 .0005 .0003 .0003 .0006 .0006
   8   4  23:30      .0000 .0000 .0005 .0005 .0003 .0003
   8   5  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  00:30      .0006 .0006 .0000 .0000 .0005 .0005
   8   5  01:00      .0000 .0000 .0006 .0006 .0005 .0005
   8   5  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  02:00      .0004 .0004 .0000 .0000 .0003 .0003
   8   5  02:30      .0000 .0000 .0004 .0004 .0003 .0003
   8   5  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  05:00      .0000 .0000 .0000 .0000 .0000 .0000
   8   5  05:30      .0007 .0007 .0000 .0000 .0005 .0005
   8   5  06:00      .0006 .0006 .0003 .0003 .0009 .0009
   8   5  06:30      .0015 .0015 .0015 .0015 .0017 .0017
   8   5  07:00      .0076 .0076 .0036 .0036 .0060 .0060
   8   5  07:30      .0065 .0065 .0071 .0071 .0080 .0080
   8   5  08:00      .0129 .0129 .0099 .0099 .0121 .0121
   8   5  08:30      .0196 .0196 .0150 .0150 .0189 .0189
   8   5  09:00      .0257 .0257 .0227 .0227 .0264 .0264
   8   5  09:30      .0328 .0328 .0318 .0318 .0335 .0335
   8   5  10:00      .0385 .0385 .0440 .0440 .0382 .0382
   8   5  10:30      .0519 .0519 .0403 .0403 .0438 .0438
   8   5  11:00      .0591 .0591 .0608 .0608 .0570 .0570
   8   5  11:30      .0628 .0628 .0623 .0623 .0584 .0584
   8   5  12:00      .0703 .0703 .0629 .0629 .0641 .0641
   8   5  12:30      .0565 .0565 .0664 .0664 .0596 .0596
   8   5  13:00      .0585 .0585 .0567 .0567 .0541 .0541
   8   5  13:30      .0576 .0576 .0538 .0538 .0547 .0547
   8   5  14:00      .0656 .0656 .0641 .0641 .0630 .0630
   8   5  14:30      .0535 .0535 .0571 .0571 .0556 .0556
   8   5  15:00      .0511 .0511 .0534 .0534 .0513 .0513
   8   5  15:30      .0427 .0427 .0455 .0455 .0438 .0438
   8   5  16:00      .0426 .0426 .0415 .0415 .0417 .0417
   8   5  16:30      .0337 .0337 .0359 .0359 .0362 .0362
   8   5  17:00      .0324 .0324 .0298 .0298 .0338 .0338
   8   5  17:30      .0236 .0236 .0280 .0280 .0295 .0295
   8   5  18:00      .0175 .0175 .0215 .0215 .0221 .0221
   8   5  18:30      .0174 .0174 .0175 .0175 .0192 .0192
   8   5  19:00      .0193 .0193 .0222 .0222 .0204 .0204
   8   5  19:30      .0105 .0105 .0126 .0126 .0122 .0122
   8   5  20:00      .0092 .0092 .0104 .0104 .0098 .0098
   8   5  20:30      .0106 .0106 .0088 .0088 .0099 .0099
   8   5  21:00      .0012 .0012 .0041 .0041 .0046 .0046
   8   5  21:30      .0031 .0031 .0028 .0028 .0040 .0040
   8   5  22:00      .0004 .0004 .0032 .0032 .0023 .0023
   8   5  22:30      .0011 .0011 .0011 .0011 .0008 .0008
   8   5  23:00      .0003 .0003 .0000 .0000 .0002 .0002
   8   5  23:30      .0000 .0000 .0003 .0003 .0002 .0002
   8   6  00:00      .0003 .0003 .0003 .0003 .0002 .0002
   8   6  00:30      .0003 .0003 .0000 .0000 .0002 .0002
   8   6  01:00      .0001 .0001 .0004 .0004 .0003 .0003
   8   6  01:30      .0000 .0000 .0000 .0000 .0000 .0000
   8   6  02:00      .0002 .0002 .0000 .0000 .0001 .0001
   8   6  02:30      .0000 .0000 .0002 .0002 .0001 .0001
   8   6  03:00      .0001 .0001 .0000 .0000 .0001 .0001
   8   6  03:30      .0000 .0000 .0000 .0000 .0001 .0001
   8   6  04:00      .0001 .0001 .0001 .0001 .0002 .0002
   8   6  04:30      .0001 .0001 .0000 .0000 .0001 .0001
   8   6  05:00      .0000 .0000 .0001 .0001 .0001 .0001
   8   6  05:30      .0007 .0007 .0000 .0000 .0005 .0005
   8   6  06:00      .0018 .0018 .0007 .0007 .0018 .0018
   8   6  06:30      .0027 .0027 .0025 .0025 .0033 .0033
   8   6  07:00      .0150 .0150 .0066 .0066 .0120 .0120
   8   6  07:30      .0228 .0228 .0230 .0230 .0232 .0232
   8   6  08:00      .0151 .0151 .0183 .0183 .0177 .0177
   8   6  08:30      .0181 .0181 .0159 .0159 .0175 .0175
   8   6  09:00      .0230 .0230 .0202 .0202 .0225 .0225
   8   6  09:30      .0246 .0246 .0256 .0256 .0255 .0255
   8   6  10:00      .0315 .0315 .0305 .0305 .0297 .0297
   8   6  10:30      .0434 .0434 .0365 .0365 .0387 .0387
   8   6  11:00      .0519 .0519 .0507 .0507 .0494 .0494
   8   6  11:30      .0522 .0522 .0509 .0509 .0505 .0505
   8   6  12:00      .0560 .0560 .0552 .0552 .0540 .0540
   8   6  12:30      .0473 .0473 .0522 .0522 .0485 .0485
   8   6  13:00      .0466 .0466 .0477 .0477 .0446 .0446
   8   6  13:30      .0411 .0411 .0394 .0394 .0400 .0400
   8   6  14:00      .0645 .0645 .0542 .0542 .0575 .0575
   8   6  14:30      .0597 .0597 .0632 .0632 .0613 .0613
   8   6  15:00      .0644 .0644 .0614 .0614 .0622 .0622
   8   6  15:30      .0497 .0497 .0549 .0549 .0540 .0540
   8   6  16:00      .0457 .0457 .0477 .0477 .0476 .0476
   8   6  16:30      .0369 .0369 .0414 .0414 .0401 .0401
   8   6  17:00      .0299 .0299 .0322 .0322 .0320 .0320
   8   6  17:30      .0261 .0261 .0271 .0271 .0278 .0278
   8   6  18:00      .0320 .0320 .0312 .0312 .0312 .0312
   8   6  18:30      .0217 .0217 .0252 .0252 .0246 .0246
   8   6  19:00      .0203 .0203 .0219 .0219 .0211 .0211
   8   6  19:30      .0162 .0162 .0183 .0183 .0171 .0171
   8   6  20:00      .0170 .0170 .0164 .0164 .0162 .0162
   8   6  20:30      .0131 .0131 .0152 .0152 .0139 .0139
   8   6  21:00      .0031 .0031 .0059 .0059 .0054 .0054
   8   6  21:30      .0026 .0026 .0021 .0021 .0031 .0031
   8   6  22:00      .0011 .0011 .0028 .0028 .0024 .0024
   8   6  22:30      .0007 .0007 .0010 .0010 .0009 .0009
   8   6  23:00      .0005 .0005 .0003 .0003 .0006 .0006
   8   6  23:30      .0000 .0000 .0005 .0005 .0003 .0003
   9   1  00:00      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  00:30      .0000 .0093 .0000 .0000 .0000 .0039
   9   1  01:00      .0000 .0000 .0000 .0000 .0000 .0039
   9   1  01:30      .0000 .0000 .0000 .0093 .0000 .0039
   9   1  02:00      .0000 .0151 .0000 .0000 .0000 .0063
   9   1  02:30      .0000 .0000 .0000 .0151 .0000 .0063
   9   1  03:00      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  03:30      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  04:00      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  04:30      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  05:00      .0164 .0000 .0000 .0000 .0071 .0000
   9   1  05:30      .0322 .0000 .0000 .0000 .0210 .0000
   9   1  06:00      .0615 .0000 .0253 .0000 .0476 .0000
   9   1  06:30      .1048 .0000 .0482 .0000 .0820 .0000
   9   1  07:00      .0085 .0230 .0839 .0000 .0648 .0096
   9   1  07:30      .0502 .0000 .0411 .0000 .0503 .0096
   9   1  08:00      .0675 .0163 .0764 .0046 .0617 .0165
   9   1  08:30      .0779 .0000 .0321 .0230 .0623 .0146
   9   1  09:00      .0835 .0000 .0690 .0117 .0846 .0049
   9   1  09:30      .0163 .0000 .0731 .0000 .0618 .0000
   9   1  10:00      .0520 .0213 .0896 .0213 .0527 .0089
   9   1  10:30      .0361 .0159 .0217 .0000 .0295 .0067
   9   1  11:00      .0449 .0329 .0404 .0256 .0395 .0205
   9   1  11:30      .0143 .0039 .0484 .0088 .0283 .0114
   9   1  12:00      .0000 .0609 .0170 .0463 .0074 .0332
   9   1  12:30      .0117 .0701 .0039 .0609 .0051 .0432
   9   1  13:00      .0568 .0274 .0312 .0252 .0280 .0291
   9   1  13:30      .0039 .0462 .0072 .0443 .0161 .0379
   9   1  14:00      .0337 .0874 .0258 .0340 .0276 .0561
   9   1  14:30      .0221 .0121 .0408 .0311 .0260 .0469
   9   1  15:00      .0434 .1228 .0217 .0816 .0271 .0854
   9   1  15:30      .0000 .0243 .0410 .0923 .0177 .0613
   9   1  16:00      .0415 .0789 .0060 .0222 .0179 .0557
   9   1  16:30      .0204 .0416 .0243 .0500 .0242 .0638
   9   1  17:00      .0550 .1004 .0366 .0748 .0375 .0850
   9   1  17:30      .0078 .0189 .0189 .0532 .0250 .0615
   9   1  18:00      .0193 .0612 .0277 .0679 .0252 .0648
   9   1  18:30      .0085 .0282 .0366 .0749 .0169 .0482
   9   1  19:00      .0000 .0170 .0024 .0207 .0011 .0239
   9   1  19:30      .0000 .0000 .0000 .0192 .0000 .0152
   9   1  20:00      .0000 .0000 .0000 .0086 .0000 .0071
   9   1  20:30      .0000 .0174 .0000 .0175 .0000 .0108
   9   1  21:00      .0000 .0372 .0000 .0212 .0000 .0191
   9   1  21:30      .0000 .0000 .0000 .0000 .0000 .0102
   9   1  22:00      .0097 .0104 .0097 .0346 .0042 .0145
   9   1  22:30      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  23:00      .0000 .0000 .0000 .0000 .0000 .0000
   9   1  23:30      .0000 .0000 .0000 .0000 .0000 .0000
   9   2  00:00      .0001 .0013 .0001 .0010 .0001 .0010
   9   2  00:30      .0001 .0012 .0001 .0011 .0001 .0011
   9   2  01:00      .0001 .0005 .0002 .0009 .0001 .0007
   9   2  01:30      .0002 .0001 .0000 .0003 .0001 .0002
   9   2  02:00      .0003 .0007 .0005 .0005 .0004 .0004
   9   2  02:30      .0001 .0002 .0000 .0001 .0001 .0003
   9   2  03:00      .0004 .0001 .0002 .0002 .0003 .0003
   9   2  03:30      .0008 .0001 .0004 .0002 .0007 .0002
   9   2  04:00      .0012 .0001 .0006 .0001 .0013 .0001
   9   2  04:30      .0027 .0000 .0023 .0001 .0028 .0000
   9   2  05:00      .0081 .0007 .0039 .0005 .0068 .0005
   9   2  05:30      .0093 .0009 .0085 .0005 .0104 .0008
   9   2  06:00      .0225 .0018 .0131 .0013 .0201 .0016
   9   2  06:30      .0372 .0034 .0275 .0024 .0366 .0031
   9   2  07:00      .0636 .0133 .0509 .0083 .0614 .0102
   9   2  07:30      .0664 .0195 .0684 .0156 .0721 .0175
   9   2  08:00      .0506 .0156 .0592 .0196 .0599 .0175
   9   2  08:30      .0388 .0144 .0475 .0158 .0458 .0141
   9   2  09:00      .0406 .0149 .0423 .0132 .0410 .0134
   9   2  09:30      .0308 .0156 .0329 .0152 .0331 .0150
   9   2  10:00      .0422 .0197 .0428 .0174 .0396 .0179
   9   2  10:30      .0282 .0234 .0305 .0222 .0296 .0219
   9   2  11:00      .0375 .0332 .0366 .0298 .0344 .0291
   9   2  11:30      .0335 .0365 .0325 .0355 .0323 .0334
   9   2  12:00      .0331 .0413 .0350 .0382 .0327 .0372
   9   2  12:30      .0295 .0351 .0297 .0361 .0290 .0352
   9   2  13:00      .0348 .0402 .0349 .0408 .0324 .0379
   9   2  13:30      .0307 .0331 .0316 .0344 .0296 .0328
   9   2  14:00      .0428 .0454 .0373 .0409 .0373 .0401
   9   2  14:30      .0331 .0448 .0372 .0421 .0344 .0426
   9   2  15:00      .0363 .0581 .0370 .0523 .0338 .0531
   9   2  15:30      .0253 .0490 .0274 .0505 .0257 .0509
   9   2  16:00      .0306 .0614 .0297 .0552 .0280 .0581
   9   2  16:30      .0261 .0425 .0244 .0493 .0255 .0498
   9   2  17:00      .0279 .0668 .0281 .0529 .0278 .0613
   9   2  17:30      .0246 .0440 .0265 .0517 .0254 .0554
   9   2  18:00      .0301 .0417 .0300 .0475 .0279 .0489
   9   2  18:30      .0252 .0259 .0249 .0361 .0245 .0347
   9   2  19:00      .0164 .0296 .0225 .0316 .0187 .0304
   9   2  19:30      .0099 .0220 .0108 .0257 .0100 .0242
   9   2  20:00      .0091 .0256 .0095 .0254 .0088 .0241
   9   2  20:30      .0080 .0250 .0089 .0245 .0078 .0239
   9   2  21:00      .0040 .0209 .0052 .0217 .0044 .0215
   9   2  21:30      .0023 .0108 .0028 .0151 .0024 .0144
   9   2  22:00      .0022 .0080 .0022 .0108 .0020 .0097
   9   2  22:30      .0015 .0043 .0014 .0062 .0015 .0054
   9   2  23:00      .0010 .0052 .0016 .0049 .0012 .0048
   9   2  23:30      .0002 .0021 .0003 .0044 .0002 .0030
   9   3  00:00      .0002 .0002 .0002 .0002 .0001 .0002
   9   3  00:30      .0004 .0002 .0004 .0000 .0003 .0002
   9   3  01:00      .0000 .0000 .0000 .0002 .0000 .0002
   9   3  01:30      .0000 .0002 .0000 .0002 .0000 .0001
   9   3  02:00      .0002 .0007 .0000 .0007 .0001 .0005
   9   3  02:30      .0000 .0000 .0000 .0000 .0001 .0000
   9   3  03:00      .0001 .0001 .0002 .0000 .0002 .0001
   9   3  03:30      .0000 .0000 .0000 .0000 .0001 .0001
   9   3  04:00      .0001 .0001 .0001 .0001 .0002 .0001
   9   3  04:30      .0002 .0000 .0001 .0000 .0003 .0001
   9   3  05:00      .0024 .0000 .0006 .0000 .0019 .0001
   9   3  05:30      .0031 .0004 .0027 .0000 .0037 .0003
   9   3  06:00      .0084 .0013 .0048 .0006 .0077 .0012
   9   3  06:30      .0304 .0019 .0206 .0018 .0261 .0021
   9   3  07:00      .0928 .0103 .0682 .0052 .0778 .0078
   9   3  07:30      .0970 .0136 .1060 .0133 .0985 .0136
   9   3  08:00      .0536 .0078 .0639 .0112 .0609 .0098
   9   3  08:30      .0425 .0108 .0447 .0095 .0455 .0096
   9   3  09:00      .0350 .0090 .0419 .0079 .0386 .0092
   9   3  09:30      .0193 .0118 .0221 .0119 .0224 .0118
   9   3  10:00      .0330 .0159 .0334 .0123 .0302 .0146
   9   3  10:30      .0216 .0169 .0204 .0186 .0218 .0177
   9   3  11:00      .0291 .0274 .0288 .0232 .0280 .0237
   9   3  11:30      .0241 .0301 .0234 .0282 .0247 .0284
   9   3  12:00      .0244 .0342 .0281 .0321 .0254 .0324
   9   3  12:30      .0223 .0301 .0213 .0323 .0212 .0311
   9   3  13:00      .0217 .0322 .0216 .0339 .0215 .0310
   9   3  13:30      .0188 .0254 .0209 .0237 .0195 .0253
   9   3  14:00      .0323 .0464 .0240 .0372 .0277 .0407
   9   3  14:30      .0353 .0575 .0376 .0517 .0358 .0544
   9   3  15:00      .0362 .0900 .0347 .0717 .0348 .0804
   9   3  15:30      .0277 .0607 .0300 .0780 .0298 .0730
   9   3  16:00      .0297 .0610 .0286 .0619 .0296 .0615
   9   3  16:30      .0332 .0398 .0293 .0494 .0329 .0465
   9   3  17:00      .0417 .0454 .0429 .0420 .0417 .0438
   9   3  17:30      .0375 .0462 .0379 .0412 .0378 .0467
   9   3  18:00      .0475 .0396 .0449 .0480 .0447 .0455
   9   3  18:30      .0397 .0288 .0411 .0344 .0410 .0325
   9   3  19:00      .0206 .0368 .0313 .0368 .0263 .0342
   9   3  19:30      .0125 .0344 .0132 .0331 .0128 .0325
   9   3  20:00      .0116 .0368 .0114 .0397 .0116 .0350
   9   3  20:30      .0068 .0403 .0103 .0354 .0084 .0354
   9   3  21:00      .0039 .0259 .0043 .0281 .0037 .0290
   9   3  21:30      .0006 .0124 .0012 .0203 .0011 .0183
   9   3  22:00      .0016 .0098 .0017 .0130 .0014 .0112
   9   3  22:30      .0008 .0028 .0002 .0053 .0008 .0043
   9   3  23:00      .0001 .0026 .0009 .0030 .0007 .0024
   9   3  23:30      .0000 .0021 .0001 .0027 .0001 .0018
   9   4  00:00      .0002 .0010 .0002 .0008 .0001 .0008
   9   4  00:30      .0002 .0009 .0002 .0008 .0001 .0008
   9   4  01:00      .0001 .0004 .0001 .0007 .0001 .0006
   9   4  01:30      .0001 .0001 .0000 .0002 .0001 .0002
   9   4  02:00      .0003 .0007 .0004 .0005 .0003 .0005
   9   4  02:30      .0001 .0001 .0000 .0001 .0001 .0002
   9   4  03:00      .0003 .0001 .0002 .0002 .0003 .0002
   9   4  03:30      .0006 .0001 .0003 .0002 .0006 .0002
   9   4  04:00      .0009 .0001 .0004 .0001 .0010 .0001
   9   4  04:30      .0020 .0000 .0017 .0000 .0021 .0001
   9   4  05:00      .0065 .0005 .0030 .0003 .0055 .0004
   9   4  05:30      .0076 .0008 .0069 .0004 .0086 .0006
   9   4  06:00      .0186 .0017 .0109 .0011 .0168 .0015
   9   4  06:30      .0353 .0030 .0256 .0022 .0338 .0028
   9   4  07:00      .0716 .0125 .0556 .0075 .0658 .0096
   9   4  07:30      .0748 .0179 .0787 .0150 .0791 .0165
   9   4  08:00      .0514 .0135 .0605 .0174 .0601 .0155
   9   4  08:30      .0398 .0134 .0467 .0141 .0457 .0129
   9   4  09:00      .0390 .0133 .0422 .0118 .0404 .0123
   9   4  09:30      .0277 .0146 .0299 .0143 .0303 .0142
   9   4  10:00      .0397 .0187 .0402 .0160 .0371 .0171
   9   4  10:30      .0264 .0217 .0277 .0213 .0275 .0208
   9   4  11:00      .0352 .0316 .0345 .0280 .0327 .0277
   9   4  11:30      .0310 .0348 .0300 .0335 .0303 .0321
   9   4  12:00      .0307 .0394 .0331 .0365 .0308 .0360
   9   4  12:30      .0275 .0338 .0274 .0351 .0269 .0342
   9   4  13:00      .0312 .0381 .0313 .0390 .0295 .0361
   9   4  13:30      .0274 .0310 .0287 .0315 .0269 .0308
   9   4  14:00      .0399 .0457 .0336 .0399 .0347 .0402
   9   4  14:30      .0337 .0482 .0373 .0447 .0348 .0457
   9   4  15:00      .0363 .0666 .0363 .0575 .0341 .0602
   9   4  15:30      .0259 .0521 .0281 .0578 .0268 .0567
   9   4  16:00      .0304 .0613 .0294 .0570 .0284 .0590
   9   4  16:30      .0280 .0418 .0258 .0493 .0275 .0490
   9   4  17:00      .0316 .0611 .0322 .0500 .0315 .0567
   9   4  17:30      .0281 .0446 .0297 .0489 .0287 .0532
   9   4  18:00      .0349 .0411 .0341 .0476 .0324 .0480
   9   4  18:30      .0292 .0266 .0293 .0356 .0289 .0341
   9   4  19:00      .0176 .0315 .0249 .0330 .0207 .0314
   9   4  19:30      .0106 .0253 .0114 .0277 .0107 .0263
   9   4  20:00      .0098 .0286 .0100 .0292 .0096 .0269
   9   4  20:30      .0077 .0291 .0093 .0274 .0079 .0269
   9   4  21:00      .0040 .0222 .0050 .0234 .0042 .0234
   9   4  21:30      .0018 .0112 .0024 .0165 .0021 .0154
   9   4  22:00      .0021 .0085 .0021 .0114 .0018 .0101
   9   4  22:30      .0013 .0039 .0011 .0060 .0013 .0051
   9   4  23:00      .0007 .0045 .0014 .0044 .0011 .0042
   9   4  23:30      .0001 .0021 .0003 .0039 .0002 .0027
   9   5  00:00      .0000 .0017 .0000 .0013 .0000 .0013
   9   5  00:30      .0001 .0015 .0000 .0014 .0001 .0014
   9   5  01:00      .0001 .0007 .0002 .0012 .0002 .0009
   9   5  01:30      .0003 .0001 .0000 .0003 .0002 .0002
   9   5  02:00      .0004 .0007 .0006 .0004 .0005 .0004
   9   5  02:30      .0001 .0003 .0001 .0001 .0001 .0004
   9   5  03:00      .0006 .0002 .0003 .0003 .0005 .0004
   9   5  03:30      .0011 .0002 .0005 .0003 .0010 .0003
   9   5  04:00      .0017 .0001 .0008 .0001 .0018 .0001
   9   5  04:30      .0037 .0000 .0032 .0001 .0038 .0000
   9   5  05:00      .0101 .0010 .0050 .0006 .0085 .0006
   9   5  05:30      .0120 .0013 .0107 .0007 .0132 .0011
   9   5  06:00      .0284 .0024 .0168 .0016 .0253 .0022
   9   5  06:30      .0418 .0039 .0325 .0030 .0424 .0036
   9   5  07:00      .0588 .0151 .0469 .0097 .0604 .0115
   9   5  07:30      .0622 .0214 .0634 .0168 .0708 .0191
   9   5  08:00      .0535 .0180 .0619 .0226 .0640 .0199
   9   5  08:30      .0393 .0158 .0509 .0179 .0486 .0155
   9   5  09:00      .0424 .0163 .0443 .0151 .0429 .0144
   9   5  09:30      .0346 .0158 .0370 .0149 .0362 .0149
   9   5  10:00      .0448 .0212 .0453 .0196 .0415 .0189
   9   5  10:30      .0293 .0246 .0316 .0221 .0306 .0222
   9   5  11:00      .0380 .0332 .0389 .0303 .0350 .0294
   9   5  11:30      .0350 .0364 .0330 .0368 .0322 .0334
   9   5  12:00      .0356 .0439 .0368 .0387 .0341 .0381
   9   5  12:30      .0305 .0353 .0311 .0371 .0298 .0359
   9   5  13:00      .0374 .0417 .0374 .0415 .0341 .0388
   9   5  13:30      .0345 .0331 .0345 .0369 .0321 .0334
   9   5  14:00      .0449 .0454 .0415 .0409 .0392 .0389
   9   5  14:30      .0321 .0387 .0359 .0379 .0328 .0375
   9   5  15:00      .0355 .0513 .0370 .0464 .0325 .0462
   9   5  15:30      .0237 .0464 .0255 .0453 .0234 .0463
   9   5  16:00      .0297 .0637 .0286 .0533 .0263 .0583
   9   5  16:30      .0245 .0429 .0229 .0491 .0235 .0516
   9   5  17:00      .0246 .0756 .0250 .0592 .0247 .0688
   9   5  17:30      .0207 .0454 .0223 .0558 .0217 .0598
   9   5  18:00      .0218 .0430 .0245 .0494 .0214 .0514
   9   5  18:30      .0186 .0242 .0182 .0367 .0174 .0350
   9   5  19:00      .0134 .0277 .0168 .0297 .0141 .0291
   9   5  19:30      .0084 .0188 .0093 .0238 .0084 .0219
   9   5  20:00      .0081 .0197 .0084 .0194 .0075 .0193
   9   5  20:30      .0070 .0206 .0075 .0202 .0065 .0200
   9   5  21:00      .0036 .0197 .0044 .0197 .0039 .0197
   9   5  21:30      .0024 .0106 .0032 .0140 .0026 .0137
   9   5  22:00      .0020 .0072 .0020 .0105 .0017 .0093
   9   5  22:30      .0012 .0047 .0012 .0062 .0012 .0055
   9   5  23:00      .0012 .0066 .0016 .0055 .0012 .0057
   9   5  23:30      .0003 .0024 .0004 .0054 .0003 .0037
